target_5m,target_15m,target_30m
0.0005132943229647589,0.0010009239297813016,0.0016425418334872868
0.0005441621603238616,0.0007142128354250804,0.00010203040506080864
0.0012318551072047028,0.0014649087761352967,-0.001764549207617624
0.00020093770931012145,-0.0014065639651708501,0.0005358338914935304
0.0006454552357810613,-0.003189308223858968,-0.00478396233578856
0.0014304105278216067,-0.0005364039479329755,0.0028250607924475055
0.00019945292910871092,0.0010542511967175877,0.0018235696375656577
-0.0006639531191363361,-0.00011547010767593447,-0.0010103634421639754
-0.000985758385431517,-0.0017639886897195954,-0.00023346909128649725
0.0,0.0007387659396782134,-0.0009957280056531728
-0.0039656311962987375,-0.0038003965631196175,-0.0039656311962987375
-8.642046436588326e-05,8.642046436604701e-05,0.0005761364291063796
-0.015191008716612057,-0.013733568765940844,-0.0047647075310407955
0.0012137149792656047,0.001593000910286223,0.003767573581470641
0.0006100395073204147,0.0034859400418312475,0.008627701603532333
-3.4293552812235074e-05,-0.0003086419753087511,-0.0014060356652950102
0.0006302821945279198,-5.729838132083843e-05,-0.0005443346225469065
0.0007389083432390471,-0.000899540591769116,-0.0003533909467663341
-0.0018115322828723818,-0.0029052876234746073,-0.004340841508015114
0.0012630673725510478,0.0028754938055951013,0.001773669076348306
0.0008835795575033576,-0.00024740227610091603,0.0005301477345019342
-0.0009457213274487995,-0.0021493666532928298,-0.0005158479967902987
0.00045311583773126476,-0.0001332693640386251,5.330774561538944e-05
-0.005124503789245817,0.010285095633345238,0.005521472392637938
0.00031321779077062657,0.0008352474420547405,0.0011832672095776148
0.0002284017586934965,-0.0009992576942841485,-0.010021127162679127
-8.24696923879724e-05,-0.0011820655908953647,-8.24696923879724e-05
-0.00016174424999194957,0.000291139649985546,-0.000549930449972555
0.0004265371743554443,0.002034254216155931,0.002034254216155931
0.0006467085230794349,0.000565869957694429,0.00013473094230824113
0.0007781204069281011,0.0014409637165336176,0.0016426986368483045
-0.0008098215153380195,-0.0009070000971784935,0.00029153574552179013
-9.531071292404599e-05,0.00038124285169654517,0.0012072690303723329
0.0022599919507136565,0.011547630104331193,0.016934460233429392
0.00012782002939867214,0.003131590720265924,0.003802645874608544
-0.0004172693891177092,0.0023088906197840883,0.0029765216423722966
-0.0009351100424140184,-0.0001335871489163426,-0.0006345389573522951
0.0006955024176988128,-0.0008279790686891435,-0.0018877922766112247
0.0006561884823298954,-0.0026247539293190484,-0.0005312001999811239
-0.0013039053555528083,-0.0003498282661239462,0.0008904719501336648
0.0004358129273010242,0.0013074387819029178,0.0019066815569416518
-0.004807132035893352,-0.00967253233888822,-0.010459153944761775
0.0007651641624931389,0.0018433500278242543,0.0023650528658876145
-0.0015530093870789227,-0.0013804527885145543,-0.0035546659304250853
-0.0020726820505735204,-0.005043526323062168,-0.004801713417161956
-0.0030806030733546777,-0.0049652073064656585,-0.008770658161786082
0.001260281241708661,0.0026200583709207366,0.0018904218625629915
-0.001417018041058852,-0.0014515794566944049,-0.0012442109628808904
-0.004451760128689528,-0.006995623059369288,-0.005274774606262486
0.002742778777749311,0.0041427387788919995,-0.0035141853089912236
-0.0019179452968645701,0.0018623526795641982,-0.00928396708917049
-3.173394262500287e-05,-0.00012693577050019186,-0.0004125412541253981
-0.0013939440873538824,0.0005033686982110875,-0.0012777820800742822
0.00270734032411813,0.004995233555767406,0.007206863679694896
0.000157612693075555,0.00034149416833034426,-0.000157612693075555
0.0010920607185759942,0.0019293072694842911,0.004113428706636073
-0.0017251293847039182,-0.0031267970097757494,-0.00470816561242094
0.0004707315722434954,0.002049066843883284,0.001301434346790794
-0.0012491192108130267,-0.0006726026519762871,0.0008007174428287745
-3.1848148030163076e-05,0.00022293703621132258,0.0001273925921206523
-0.0004777504777506251,-0.002184002184002331,-0.0024570024570025497
-0.0011669050666265235,0.0033501468041857497,0.004366483475118452
0.000978856695379648,0.002088227616810188,0.002577655964500012
-0.002327912315302878,0.0034595363574638468,-0.0018429305829480202
0.0027935098729527713,0.0013776213072096038,-0.0013010867901422586
0.0016650289332896975,0.0009280489136367917,0.0027022600720602932
0.0010445278347324144,-0.0037525629618168103,-0.0012379589152384741
0.00019188333493236839,-0.0012792222328823347,-0.0007675333397294735
-8.16793269624263e-05,0.00016335865392469784,-0.0007078875003404605
0.00036903287028491015,0.0018188048606900854,0.0012916150459973354
-0.0003636974037600589,-0.0005035810205908875,-0.0010910922112801766
-0.0005482456140350566,0.0011239035087718425,0.0024122807017543735
-0.0022001789976134837,-0.010441527446300758,-0.012306085918854456
0.0015105740181267124,-0.005585610904236745,-0.007623129347291561
-0.015879122800881468,-0.022874331083208074,-0.030149347696827686
0.00010857763300765599,0.00013572204125953142,0.00046145494028234507
0.0007709109597841742,0.0003212128999101334,-0.0007066683798020379
0.00010975743606634964,0.0009878169245966788,0.0003567116672154414
0.0010493179433368088,0.0012788562434419045,0.0017707240293809697
0.008336168764886008,0.012192355676534001,0.016360440058976924
0.002224443083271536,-0.0011605789999678056,-0.0038041200554499075
6.368412673135427e-05,0.00012736825346270855,0.00028657857029127526
-0.0008067208189607779,-0.0022532547012351235,0.0012796261266272936
0.0005481254110939752,0.001936709785865573,0.003983044653950066
-0.00045799778634405007,-0.001908324109766803,-0.0016029922522041752
-0.0006010016694491045,-0.0004006677796327364,0.0018030050083473138
0.0009231479344565316,-0.0005385029617664558,-0.001000076928994503
-0.00031095601699903893,-0.0023494454617697088,-0.0012092733994403576
0.00033586350507142435,0.0005709679586216696,0.0005373816081143554
-0.0005356391322645536,-0.0010712782645293246,-0.00455293262424914
-5.48666739821733e-05,-0.0023318336442443924,-0.0027707670361022466
-0.0001398699209735662,0.0067487236869711404,0.0054199594377227584
0.001095819769877951,0.0007090598510975192,0.0010313597834144235
-0.0002887669650592993,-3.208521833988162e-05,0.0010588122052170054
-0.001587363041542549,0.0015099306980525236,0.0016260792132872315
2.4523628516052936e-05,0.0005885670843858281,-0.0008583269980625498
0.0005688102385843161,0.0010112182019276132,0.001738031284563158
-0.0017056530214425022,-0.002984892787524422,-0.02098562378167637
0.0008044489524674244,-0.0022034906089330635,-0.004476933300689131
0.0008604179966138451,0.0002497987732103999,-0.0013877709622803851
-0.0024739779755619043,-0.006818524664353571,-0.010107105144063858
0.00456816559600296,0.018843683083511885,0.018272662384011436
-0.0004813273308984284,0.0018969959511877911,0.0019253093235935526
0.0006741789463545524,0.0002889338341518989,0.0012841503740087235
-0.0010481875090988897,0.002591352453049895,0.002824283010627536
0.004500790215075937,0.0023706452277880772,0.01769394626537476
-0.0013430127041742452,-0.019782214156079815,-0.02990925589836664
0.001420970886619764,0.0013548792174745321,0.0021149334126432913
0.001404140414041355,0.0011881188118811308,-0.0015121512151215694
0.000725246202000144,0.0014886632567371032,0.00041987938010518665
0.0014547973675095806,-0.005749913404918491,-0.006027017665396637
0.0009862246683421953,0.0012407342601725678,0.00369038908153859
0.0009977293057178958,0.00020642675290718457,-0.0061239936695796785
-0.0008280638361940201,-0.0015808491418248115,-0.0024841915085818465
0.00011623176614174598,-0.00188876619980234,0.0013947811937002912
0.00035568202027388865,0.0056019918193134935,-0.007825004446025213
0.0019864530415527343,0.0025074899049108983,0.004982415005861761
0.001242412409925181,0.0013844023996309794,0.0035852472400697446
-0.0015741174894499648,0.0007033290910310014,0.0014066581820618123
0.002921161825726126,0.007966804979253037,0.008331950207468849
-0.0001397282285952549,-0.0016767387431444489,-0.0023753798861215177
0.0018629201272993918,0.0016300551113869403,0.0028331910269345697
0.0028075384019620644,-0.00041951723247707324,0.009745708016006138
0.0003739207288055396,0.0006458630770276623,-0.0016656468828608643
-0.0014707813525935713,-0.003282994090610637,-0.001838476690741927
-0.0004334164048109898,-0.0014086033156356014,-0.0002708852530068879
-0.0015174506828526597,-0.0006864657851000714,-0.0006503360069367367
0.000855294809429607,5.3455925589454896e-05,-0.0006414711070722433
0.0013341506508491854,-0.0009375112681642481,-0.008978473298957953
-0.005654979708602184,-0.005255804670347895,-0.006386800612068445
-0.0007915063184037873,0.0004912797838369137,-0.0006550397117825517
0.00026397606616992725,0.0026397606616999393,0.0027864140317944174
-0.000518453711804624,-0.0005508570687923785,-0.0006480671397556418
7.942391189233484e-05,0.00021179709837971004,0.0024621412686644866
-0.00037242686890578833,-0.009412242686890674,-0.010326381365113798
0.0038357758848739367,-0.0022750119041319425,0.0013755885931962294
0.0021928021270180946,0.003398843296878023,0.003015102924649899
0.0004080522306855432,-0.0008161044613710864,0.0003740478781284468
0.0006609385327164825,0.0005507821105971731,0.0015421899096717926
0.002050845490074576,0.00034825678133333974,0.00034825678133333974
0.00019884009942005724,0.0002651201325600135,0.0023198011599005423
-0.00019853744085239494,0.003275867774064423,0.009165811852685347
5.444250871075188e-05,0.00010888501742150376,-0.0006260888501742655
0.00013256270215815093,-0.0020944906940983626,0.0002386128638845511
-0.005127216653816439,-0.0008481110254432169,0.0009252120277563959
0.0005796051439955376,0.00144901285998905,-0.0011229849664915858
-3.7486879592108656e-05,-0.002249212775528437,0.003186384765332219
0.002102680918170548,0.0012616085509022492,0.0013316979148414068
0.0015618189742844938,0.008862414644776979,0.01874182769141372
-0.000240021944863507,0.0024687971471678348,0.002571663694966397
0.000462574807019645,-0.0008673277631617317,-0.005117233802653971
0.0001925722145804489,8.253094910583965e-05,-0.0028885832187070465
-0.0029008065657280075,0.0022640441488608544,0.0016980331116457413
-0.0008784210381838457,-0.0010980262977299243,-0.002141151280573251
0.0011366376192609821,0.0012055247477009705,0.0025488237522819177
-0.001028377664748894,-0.002195725284193614,-0.001111759637566453
0.0007619147706374349,-0.0012348273868951376,0.0012348273868949882
0.001464178697902502,-0.0001362026695723933,-0.0018046853718333886
2.766710934039095e-05,0.000304338202744615,0.0016323594510844815
-0.001170666443682468,-0.0009198093486076988,-0.0010591744014270855
-0.003075326985067932,0.010411649190410916,0.016117677572344374
2.8268551236723406e-05,0.00022614840989394793,0.0009045936395759524
-0.005919822751506046,-0.007581527383507573,-0.010454891643010588
-0.003925274405757012,0.0012720796685324661,0.006324053209275311
-0.0014017599875399643,0.0012849466552448568,0.009578693248189314
-7.331647054524966e-05,0.0005132152938157056,-0.0012097217639944313
-0.00041764552336211175,-0.0011485251892456218,-0.001853302009919176
0.00012931173827310789,0.0003879352148191399,0.0018750202049592375
-6.918260749241347e-05,-0.001210695631118219,-0.002179252136012991
-0.0019301293186643192,-0.004439297432928043,-0.003970551741252372
0.0035564776053050033,0.010484199607305539,0.007594561552995263
0.0,0.0020381127076328095,-0.0006793709025442055
-0.00044190431298602774,0.00898538769738396,0.006068819231675708
-0.002430262045646653,0.002817695125387473,0.0032403493941954038
-0.0005742436606522131,0.009611025478284543,0.010880406201831604
-0.0007351296065459078,0.0013424105858663852,0.0012145619586409544
0.0008736733108982066,0.000323582707739988,0.0017149883510224329
-0.002566951457798613,-0.005325466457223809,-0.005746906248802728
-0.0003969829297341117,-0.0004234484583830224,0.0004234484583828719
-0.006074434040535768,-0.010548773260637674,-0.002014934218324069
3.4238367514605764e-05,-0.0004108604101756584,-0.0007190057178073049
0.0009685900096860024,0.0025252525252525884,0.004185692541857052
0.000599400599400541,0.0007706579135150044,-0.0005423148280291072
-0.001593888262936558,-0.001676330759295429,-0.0027480832119596583
-7.107573119151999e-05,0.001421514623831814,0.0
-0.00040341016055718277,0.0006992442782991984,-0.0028776591453083217
-0.00010542684694662887,0.0023457473445612563,0.00023721040562972768
0.00044730413240200753,0.0028214568351512,0.003681657089770475
0.0010406639435959551,-0.009209875900824779,-0.011057054400707651
0.0022657866220078633,0.002298624109283307,0.003152398778445593
0.003069721039100615,0.0003069721039099961,-0.005410383331414853
-0.0009544436694689906,-0.001248118644690106,-0.002202562314158888
-0.000454855583352426,0.0016569739107832966,0.0016569739107832966
-0.000171487367097297,0.0018577798102205822,0.003229678746998958
0.0011061350024280153,0.0025629957373333742,0.0028058058598175242
0.001663201663201529,0.0014553014553013134,0.0014206514206513102
-0.001695054269076208,0.0009022063045084095,-0.0027339584985099927
-0.0014023840528899659,-0.0008013623159371234,-0.002938328491769326
-0.0002646302737032859,-0.0023060638137001243,0.0026463027370332887
0.0011746777573179393,0.0019683789446949154,0.00380976569940945
0.004649418822647204,0.0017247844019498927,-0.006149231346081689
0.0022585016454797335,0.00022585016454795503,-0.0014518939149512442
-0.0005058851303496586,0.0034737445617349485,0.0018549121446157343
0.0010282580546882424,-0.0009901744230329458,0.0032371086906848303
0.00119114349775776,0.0006306053811659432,-0.00042040358744396215
-0.001022279683694564,-0.002555699209236495,-0.0011726149312967509
5.548465849203422e-05,-0.00019419630472172552,0.0007490428896411215
0.003605123878192827,0.0005369333435605827,-0.003911942931655986
0.0010049159401396143,0.000543197805480835,-0.0011678752817838802
8.509431286334623e-05,0.0017869805701318832,0.0007942135867252098
-0.0009738994935723002,-0.001688092455525382,-0.0023373587845735206
0.00017179178835252326,-0.0005726392945083566,0.0005440073297829632
-0.00015438054805102453,0.0008876881512927878,0.002006947124662222
-2.7387505819820078e-05,-0.0005203626105770486,0.0009585627036946368
3.609065973722717e-05,0.0025985275010828182,-0.002778980799768954
0.0021727322107550334,0.00042678668425550416,0.003918677737254562
0.0010139416983524518,0.0010501539018650027,0.0038022813688213344
-3.612064294761693e-05,0.001480946360845108,-0.00010836192884244015
0.0003070875813782789,0.0010440977766860086,-9.212627441337893e-05
-5.5962840673741704e-05,-0.0013431081761710734,0.0014270524371816859
0.0007075032582386807,-0.0016384285980264297,-0.0021969838018992063
0.00034735379562970075,0.001105216622457894,0.005873436907919709
0.0013679422728360084,0.0025990903183885326,0.002496494647925725
0.00022187004754356,0.001236133122028483,-0.003169572107765452
0.0018854710984215607,0.0030167537574745584,0.0007811237407747145
-0.00021172983273344017,-0.0022937398546121015,-0.004305173265579682
-0.0002421558791987864,-0.0006918739405679892,-0.007022520496765395
-0.0005620819515485038,-0.001630037659490709,-0.0006463942442808672
-0.0002566323420910433,-0.0003849485131363826,-0.0036570108747956344
-0.00022586392953053385,0.0022586392953044825,-0.0007026877807614865
-0.000699300699300691,-0.000294442399705499,0.0008465218991535451
0.0020838315170975193,0.0039626959997266014,0.00587572165476709
0.0028823701109165958,-0.000401342673671763,0.00850116754232356
0.0015485138044341316,-0.0020772746157040243,-0.00989538089662728
-0.00026982608482354264,-0.001128363627443855,-0.0005151225255722432
0.0014878252349676128,0.0033385346735857165,0.005225532532568849
-0.0007107903441866857,-0.00237841384400887,-0.0015582711391781982
0.0005580941086191531,0.0009069029265059503,0.0036624925878126595
0.0011751275852807642,0.0014437281762020107,0.0032903572387859865
-0.0003418697165589683,0.00015539532570863802,0.0017093485827946648
-0.0019008956762677203,-0.0026741413750885497,0.0005799342741156222
-0.00010024057738563459,0.0011360598770383315,0.0032745255279337687
0.0006933466455889286,0.00213550766841385,0.0021909754000610715
-0.0023903900269297723,0.0007564525401676298,0.02108989681987343
-0.0015078912977917389,0.0028147304225445663,0.0014073652112723785
0.0022275991857740297,0.0007297307677535727,0.004455198371548059
0.0015108593012276305,0.0018256216556499342,-0.0004721435316335451
0.00027610961551730544,-0.0012770069717678075,-0.004003589425001812
0.0005689181073991177,0.001706754322197353,0.0007901640380543002
0.002035450767534477,0.003194526899047283,0.0013004268792581335
0.0015038065102290742,0.001911087440082752,0.003070271625050967
0.0001892445986437542,0.0006308153288124542,6.308153288119163e-05
0.0008268733850129512,0.006236003445305779,0.008406546080964679
0.0009780976001677773,0.0030041569148007603,0.0017815349145910886
-0.001879593783313581,-0.0008416091567074975,-0.001374628289288987
-0.004346896600869476,0.020202380104040327,0.017565737903512967
0.0007961346291111307,0.0008235875473563152,0.0005216054466589737
0.0002763499696014091,0.0004974299452827249,-0.0010501298844857
0.03247704455321745,0.03622851834649322,0.035549680231519484
-0.0019621932345787628,-0.001906920185717438,-0.0015752818925491743
-0.0008525633738774906,0.0008241445947482677,-0.002671365238149363
-0.000864189323938014,0.0007644751711758337,0.004287708568769406
0.000477904865071454,0.0008920890814667624,0.002102781406314615
-0.00018981506589292582,2.7116437984835807e-05,0.000705027387602494
0.0009374674490468449,0.001006909482309713,0.0021874240477761033
-0.002353431839847535,-0.0007149666348903989,0.0008937082936129986
0.0009299903281005878,-0.001450784911836866,-0.0009671899412245775
-0.0024627978771377306,-0.005619341635159056,6.937458808832012e-05
-0.004831061938985491,0.0013419616497181543,-0.003161065219336183
0.00051959619952489,0.00022268408551069728,-0.0017814726840855782
0.0007373167342540082,0.00011343334373144787,0.0042821087258599405
-0.0006584310528625432,0.0002508308772809434,-0.000595723333542352
-0.000978250236410511,-0.0007173835067011031,-0.0008478168715557143
-0.0009528995371631438,-0.00348488973591078,-0.006016879934658416
0.0006860196418255262,3.6106296938358426e-05,-3.610629693815319e-05
0.0001957439668912871,-0.002265037331170835,0.0018176225497049223
0.0028786297722282555,0.0006117088265983918,0.005289482206469614
-0.005493410753422728,-0.011043748043150302,-0.010246776534881638
0.0021675698207585734,-0.00730860080589133,-0.009837432263443158
0.000780923162738733,0.004573978524612986,0.002649560730720928
0.0014071159865606325,0.0021250323062344113,0.0016942825144300462
-0.0004951965930475524,0.0011554587171105802,-0.0005942359116569503
0.0012819083714191183,0.004152268420465972,0.004570282019841833
0.0003302388727847644,0.001944740028620811,-0.002385058525666816
-0.029160850007755475,-0.03195284628509388,-0.02237474794478045
0.0006595360307400033,-0.0003441057551687682,-0.0014337739798698133
0.0003744289957813765,0.0020468785102718185,0.0026459649035221345
-0.0018082663605051535,-0.003846153846153775,-0.0019230769230768057
-0.0002280947570790615,-0.00016292482648509683,0.002997816807325152
-0.0019316022799240457,-0.003324889170361024,-0.006934768841038624
0.0006732684377365619,0.0021039638679271745,0.0017673296490588138
-0.0009888122951744998,-0.00011300711944842248,-0.0003390213583455886
0.0009806057964699597,0.0014890680613061126,0.002905498656206913
-0.00027575557026242526,-0.000606662254577461,0.003336642400176584
0.0016686752572539897,0.0033682519081609805,0.0036154630573837616
-0.0015144577888916522,-0.0020779769661537417,-0.0007396189201563045
7.512583577499702e-05,-7.512583577485468e-05,0.0016527683870483686
0.0006543723973825916,0.006781677572873378,0.011243307555026859
-0.00033948940793054975,-0.0010524171645844727,0.004073872895165632
0.0009234584839450747,0.0024801456425951763,0.002849529036173146
6.492452523935013e-05,-0.0017204999188444392,-0.0024022074338581694
-0.0002538500592317703,0.0002538500592316099,-0.010774524736277975
0.0021840254141138583,0.0011061946902654481,0.003970955298388862
-0.0011469716761717068,-0.0034409150285149397,-0.004141842163953265
0.001472591392703226,-0.0013989618230681275,0.00011044435445285704
0.0005145844053841717,0.004414592530401092,0.002762505755220274
-0.001349440945893895,-0.00028916591697735454,-0.00032129546330813115
-0.0007450732034421958,0.0010058488246469537,-0.0014156390865402357
-0.00027473470929628105,-0.0009272296438750706,-0.001923142965074358
-0.004058654097931426,-0.010899450117831841,-0.002225713537575304
7.355104442476393e-05,0.0017652250661957978,0.004265960576640071
-5.566843877858382e-05,0.0018092242603057148,-0.00041751329083969515
-0.002874715871105808,-0.0018050541516246169,-0.002507019655034095
-0.0063906838031669785,-0.01036710928069309,-0.002769296314705778
-0.00025640203839615423,-0.00016025127399766473,-0.0007051056055894698
0.0016299918500408787,0.004110414230537632,0.001665426455476515
0.0001441088309891958,0.001671662439474409,0.0007205441549458151
0.000407090781244268,-0.0015913548721365118,-0.0008511898153286754
0.00693938337716657,0.005830349504103527,-0.007889983839791984
-0.001464290647879466,-0.0009393562646773726,-5.5256250863328667e-05
-0.0014870158131438597,0.004134629334107015,0.0015958218482518413
-0.0001968051956571728,-0.0020336536884573903,-0.004756125561714792
2.899391127876993e-05,-0.0005798782255725969,-0.002638445926355373
0.0007257420712678302,0.0,0.0022135133173670574
-0.001384238990471307,0.0011588977594643756,0.0027362863765130786
-0.0021193408119269223,-0.0054810538239485505,-0.005115650235685438
0.0013001002934512936,-0.0011515174027710794,-0.00014858289068000305
0.0011557639599776204,0.00046230558399116075,-0.001717135026252293
0.0012451312176744343,0.0012132047761956306,0.0023944831109124574
0.0013813185992682913,3.7332935115324815e-05,-0.0033226312252668793
0.0023792439291513857,0.0006042524264510297,0.00649571358434975
-0.00027059205541731446,0.0014070786881696662,0.00016235523325035793
0.001866692414148373,0.0034759100125520293,0.005246049370795904
-0.0005145797598627007,-0.0004459691252143926,0.00024013722126927335
-0.001464636731547487,-0.0026594719599151964,0.003237618038157764
0.0018752930145335283,0.00046882325363333454,0.0024445783939455435
0.0030442962202838595,0.003386351975371822,0.004651958269197731
0.0007691321625431107,0.0017305473657222266,0.0011857454172542127
0.0009765624999999792,0.0019836425781249306,0.0009460449218750069
0.0004446420631391574,-0.004514827102643886,-0.004070185039504729
0.0010158938227101501,-0.0011142061281336228,0.0015729968867770547
-0.0012049644535485518,0.0001807446680322999,0.002982287022532863
8.101758081496317e-05,0.0004861054848902396,0.0019444219395608048
-0.0027808676307007787,-0.004004449388209062,-0.007119021134594053
-0.0002743634767340395,-0.002825943810360046,-0.002469271290605888
0.0002854424357753726,-0.0002854424357755529,0.00019029495718364184
-0.001350971010413786,-0.0014072614691809737,-0.0011820996341120628
-0.0020851951146857164,0.003971800218448974,0.0031443418396054305
0.0014498823984276463,0.0018687373135289624,-0.0071849727744305765
0.0008202907110279883,0.0034452209863175885,-0.014699609541621425
-0.0013103227868327522,-0.0007670182166824936,-0.00038350910834133767
0.0002874764791971923,0.0006533556345389923,0.0008624294375915767
-0.002562874926070826,-0.009181288196693584,-0.01796828794322245
-0.0009306344933028536,-0.0034234054575066624,0.00039884335427262455
0.0001751436177664093,0.0009457755359394066,-0.006375227686703072
-0.001286209596241974,5.592215635845726e-05,0.003606979085113579
-0.0005963251462861057,0.0011553799709291576,-0.0009690283627147363
0.0007927554349482906,0.00106717077781494,-0.0019209074000672386
-0.00022984102662326094,0.003754070101512972,-0.001187511970886812
0.008739864415791557,0.008374318755815438,0.008806327263059873
-0.0013512643974004758,-0.0015764751303005249,-0.0017373399395148976
0.000991042500476428,0.001829616923956399,0.004574042309891323
-0.00019444984582903186,0.006472402011166932,0.005083474540959427
-0.0026685994794581934,-0.007412776331828815,-0.007511613349586443
0.0005823475887171065,0.0024749772520473406,0.006369426751592357
0.0005106840478430257,0.0010482462034672392,0.0018277113291224481
-6.66111573687987e-05,-0.002064945878434653,-0.003430474604496162
0.0012382942496710517,0.002902252147666589,3.8696695302185995e-05
-0.0007741269568208666,0.0004587419003383939,-0.003497906990079622
0.0,-0.001998268167587977,-0.0008992206754145801
-0.0012327753883242163,0.0,0.0011231953538066051
0.0,0.0006441333016916897,-0.001661185883310198
-0.0006943372936275529,0.005014658231754403,0.003047369233142893
0.00042992261392950896,7.165376898818361e-05,0.0026153625680711457
0.0012164627965128528,0.0019260660944785874,0.0018246941947692792
0.0,-0.0006987092266392003,-0.003714191152134707
-0.002099658805444124,-0.003749390724007349,-0.0020621648982038715
0.0,0.001199488218360136,-0.003625119948821872
-0.0004937226689236365,-0.0007758499083087434,-0.0003173931443079947
0.0013329173874818366,0.0006522787215335962,0.0036017129406425846
0.0011514736120631006,0.000849897189856072,-0.0003289924605894573
-0.00043497172683771315,0.0001242776362392457,0.0005281799540171474
-0.0007836771250245726,0.0006437347812700085,0.0005877578437683102
-0.00229033858838807,-0.002862923235484979,-0.0032446463335497294
-0.0006333924499619605,-0.00557385355966554,-0.0031986318723080534
-7.25821085103925e-05,0.0005806568680819022,-0.002649246960624272
-0.001119605898723722,0.002367166757301459,0.004158536195259305
0.0011011939260461212,-0.0007534484757157498,-0.0016517908890691818
-0.00021539538515398326,-0.00026924423144240254,0.0009423548100481029
0.00035901118063402196,0.00053851677095096,0.00012821827879785458
0.00034844419666178576,0.0009756437506532378,0.0007317328129899283
0.004490843345386573,0.004869940510906215,0.004024262218593245
-0.0007284013174563536,0.0004433747149733543,-0.0033253103623005174
0.001792559499186391,-0.002288960591268969,-0.00408152009045536
0.002057670383449682,0.0024191530183800144,0.0018630258877179765
-0.0006216667211988278,-0.0002617544089257733,0.00032719301115735605
-0.00027690859247368743,0.0008861074959155793,0.0012460886661312786
-0.0006776169566867241,-0.0013552339133734482,-0.001599176017780601
-0.0008585592821336646,-0.001384773035699449,-0.0014678594178413403
0.0004551342646080435,0.003956167069285424,-0.0022756713230402173
-0.0004409981257579822,-0.0011392451582080858,-0.0016537429715923289
0.0009239815203697072,0.0027719445611088037,0.006411871762564806
0.0007808941237717482,0.00094358039955756,0.004815513763258991
0.0016859504132231103,0.0009256198347106536,-0.007404958677685981
-0.001020408163265257,-0.000742115027829166,-0.002937538651824331
-0.0012770698040919775,-0.0010868679183761577,0.00024454528163473586
-0.0013856664088682871,-0.0016434648105181455,-0.00016112400103123023
0.0007319036814754762,-0.0016467832833198736,-0.0014638073629509524
0.0005370417479295563,0.0016959213092511542,0.00740552305039714
0.002743387732132912,0.004853685987619568,0.006823297692740566
-0.0006278558721964729,-0.0018486867348005607,-0.005057727859360245
-0.0014993800640119425,-0.007900579568063231,-0.004757648280037996
-0.0022621917300202367,-0.005377340997589426,-0.00697200074170219
0.0015124355814473548,-0.004145193815819006,-0.004677347075957921
0.0012893414440623722,0.002347262628934077,-0.00036366040729970126
0.0021691250083427124,0.004004538476940494,0.004772075018353967
-0.0008639999999999417,-0.006336000000000059,-0.004576000000000022
-0.005817989487950781,0.0,0.0015867244058048269
-0.0037144894805657912,-0.006270058243194927,-0.005111137525258441
-0.00040885645993205265,-0.0028305447226065457,-0.004057114102402704
0.0011218308279111935,-0.001234013910702419,-0.0025054221823349633
0.0007827992902620065,0.002009184845005693,0.0018265316772779162
0.0006789634491343473,-0.0009052845988457964,-0.0014333672815057727
0.0007483756845935654,0.00020410245943445053,-0.002245127053781083
-0.00011720581340823847,-0.0004981247069853466,-0.011251758087201053
0.0005802988539098955,0.0020020310459886777,0.0006963586246917427
-0.0016122392974752006,-0.001303512623490654,-0.003052963776070206
0.0006489292667097723,0.00022903385883859,-0.0015650647020652173
-0.006515873471496589,-0.002870428842069005,-0.011079855330386398
-0.0002532144163408599,-0.0017162310440874816,-0.0015192864980446796
-0.004870129870129812,-0.012645249487354744,-0.007661198450672128
-0.0006790842064417164,0.0005497348337861076,0.0007760962359332852
0.005101307659146282,0.003233223164247655,0.01095703405661737
0.002464097331844555,0.00565972355908047,0.004735687059638707
0.0002718407013489554,0.0029562676271704933,0.0029562676271704933
-0.006334736760786382,-0.008150179612963087,-0.004017150140986379
-0.001996007984031912,0.00014007073572161103,-0.0015057604090065722
0.0,-0.0009402654867257517,-0.004839601769911504
0.00036603221083463666,0.0024158125915081444,0.0002196193265007404
-6.705334093265099e-05,0.0019445468870487846,0.00016763335233181806
0.0022343725356184373,0.0013669102570842274,0.000893749014247345
0.0029512270891580887,0.0013202858030445473,0.0018251009630321036
0.0007277755540190991,0.0011644408864306,0.0032022124376842017
-0.0009254218835056478,2.721829069147455e-05,-0.0008165487207402138
-0.004565007462031435,-0.014602171304831326,-0.004126064436836172
0.0049535225048923815,-0.00590141878669278,-0.012995352250489235
-0.00021489778923895045,0.0013431111827437077,0.001316248959088858
-0.0002867047202022927,-0.0032058800531707407,-0.005708030338572204
2.7558078650731404e-05,0.0007991842808719939,0.0007165100449196432
-0.0009870369151806651,-0.0012831479897347712,-0.0023688885964334096
0.00395063586424867,0.00033862593122143065,0.0009030024832568633
-0.0007509044986006801,0.0022185814731380204,0.0066216123967506235
0.001235741444866877,-0.00465779467680617,-0.010804816223067252
-0.0004621834868444198,-0.0008583407612823866,-0.004522795549833298
-0.0034748739880860247,-0.011990224530319178,-0.01405223766610664
0.00014365752047127016,-0.003268208590719814,-0.0040942393334290565
-0.0022116903633490792,-0.008444635932787586,-0.007870170903346123
-8.505088878187157e-05,0.0026082272559747087,0.003373685255010908
0.004058721934369675,0.000259067357513045,-0.008002302820955593
