ema_diff,return_5,realized_vol_10,volume_norm,volume_acceleration,rsi_14,macd_hist,bb_position,bb_width,atr_rel,return_5_lag1,return_15_lag1,NVDA_return_5,NVDA_volume_norm,divergence_NVDA_QQQ_5,corr_QQQ_NVDA_15,relative_strength,momentum_spread_5,tech_unanimity,max_divergence,high_vol_regime,low_corr_regime,overextended_up,overextended_down,bb_over_upper,bb_under_lower,bid_ask_spread_proxy,is_15_30_16_00
-2.9491264062087352,-3.591255467045645,1.3704557996144813,-0.38676126435462577,-1.2378190872860575,-2.342186114699983,-3.3978228676430153,-1.5665575121059059,1.8938835535666407,1.026937548405715,-0.21688845442462376,0.20406658351869827,-1.443647823125586,2.4504235206595855,0.4475048288042459,-0.4988304728562063,1.2549712134323905,1.3200384419926487,0.9107010017815156,1.2434807574472502,2.020813935290304,-0.38775536364583585,-0.12180647611372865,7.758016381899317,-0.23167534653656907,-0.23675760486877298,1.7561699249662384,-0.2897505636529019
0.02384991535884751,-0.6067095836547566,-0.045931339716166954,-0.4484248729838637,-0.463653302331028,0.12317718984349213,-0.8129681206638892,-0.4299682997188352,-0.43995550507692754,-0.018333010255327582,0.3194591263848637,0.7177722386576227,-0.3851477358673157,-0.7300999062567658,-0.10784130576449362,0.0928105590298275,-0.053179370921919225,-0.6578269653286706,0.9107010017815156,-0.6238061615990749,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.42116174109227894,-0.2897505636529019
0.7677490928260748,-1.226640983305024,0.4207375468950587,0.2906382024022265,-2.815768203169897,0.48055299607181423,0.2553166176647578,0.1458622105725707,0.3926313223472518,0.16690804441146762,1.5029300765972653,0.46178197631829415,-0.6300556714161856,-0.7297298902159338,-0.024502303744791912,0.5190386631720407,0.23220058909616553,-0.5309742361458165,0.9107010017815156,-0.47421156466555486,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.47624483998004213,-0.2897505636529019
0.048258760284639025,-0.22865755228528206,-0.4537611072294599,-0.8006102574512044,0.09066967823345722,-0.7236032342475543,-0.4114452771408727,-0.5244606092657553,-0.32905983831669333,-0.5045985059085012,-0.4555997279666138,0.9579705937350393,0.09548240182449287,-0.44856308755408725,0.26483275722815314,0.6387971893376007,-0.06590290434485666,-0.2791298801323674,-0.7377391441264629,-0.35056139821746896,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.9797416990866795,-0.2897505636529019
-0.12762252218519482,-0.47630406829580924,-0.4893715725862534,1.6423164991224162,1.5331007783739379,-1.0411622656796429,-0.2629642742769885,-1.5923604738228427,-0.7024101706019954,-0.6927921606079328,0.2729315843247024,0.26424464875536136,-0.33221658353888767,-0.6379739880356287,-0.12356494934526327,-1.0438339701024197,0.2257304015483163,-0.5655609122445778,0.9107010017815156,-0.5254807977672508,-0.4948501109065952,2.578945628495213,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,4.2237291619598345,0.23779578873744464,-0.2897505636529019
0.1760223866565883,-0.06531806771313162,1.2307826718357278,-0.8836709792006896,0.04468960988534261,0.543085761336606,1.4025260934495287,0.20037058980484193,0.7789632229228566,1.185810779644583,0.25501118111327614,-2.2822223035698497,0.16905864497098874,-0.6342301387731825,0.2544411994721109,0.5257813023305762,-1.0724216781725604,-0.20245927082989637,-2.3861792900344407,-0.11086731639757556,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.9295788066376768,-0.2897505636529019
-1.0870763153141827,-0.8782136806833046,0.12388799129710021,-0.7219193633869224,0.0002735021791168721,-1.2548910325421447,0.31175947223640726,-1.3405186691872861,0.15814757612913283,0.10607912232018335,0.4375934520932551,-1.200979558300849,-1.3294005861162348,-0.2844043826467349,-1.1413306696321945,-1.4439585220175006,-0.23135352111272878,0.5789974509591624,0.0864809288275266,0.35944431889065503,-0.4948501109065952,2.578945628495213,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.023748304898409442,3.4512443647837734
-0.5127798399452066,-1.1136746379383402,-0.23735409557812254,3.5906940791951087,2.593156246253128,-0.8817138205600157,-0.8383636808794095,-1.6415885688665786,-0.44805801287703634,-0.5310746478981324,0.3245234198669453,-0.24792293076464436,-0.3442850223733145,-0.5175197811302479,0.26858107361031885,-1.0743372427471338,0.2365225352010138,-0.252247464641008,0.9107010017815156,-0.21724831288695098,-0.4948501109065952,2.578945628495213,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,4.2237291619598345,-0.34074043890538,-0.2897505636529019
-1.2745460621182791,-0.00128008348222882,0.37994843179822857,-0.5038330227520582,-1.4365756830000922,-1.311385420040388,-0.32353193083945664,-0.6824944101208537,1.12541851245153,0.41405586084436935,-1.74054427235961,-1.0644582323510163,-0.4489340172908058,2.5449878365115035,-0.5765327444099968,-0.6236760803364542,0.7300911947631756,-0.3464261553657227,-3.2103993629884306,-0.1914793668058165,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.07740545037880774,-0.2897505636529019
0.1766742160127278,-0.1672771108117992,-0.5587210420719204,-0.6232029494185832,0.13521320908748702,0.6322525680232027,0.1334724466489587,0.22317083200396867,-0.23744790453700507,-0.7939605926038112,0.07534703408443319,-0.36772098365173467,0.09995612400098955,-0.5561244337724705,0.23130140353826606,0.28302690024209454,-0.2735261721991189,-0.41384330312800255,-1.561959217080452,-0.5044511916562644,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.5295393928173544,-0.2897505636529019
-0.18666728180242712,-0.05390266270335624,-0.49434419843582644,-0.5510618776310249,-1.1230889588731354,-0.9364444081296572,-0.24558997186343678,-0.7753573919164557,-0.5998377441969843,-0.40326344075150933,-0.5094204868480668,0.2842235559508578,-0.004096106915806396,-0.1844835209182676,0.025785412572980025,-0.174771027594299,-0.012040740146007986,-0.36368782000875094,-2.3861792900344407,-0.36110575108151655,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.49884323471454306,-0.2897505636529019
-1.492714710243991,-0.3449158226026319,-0.3120879997602312,0.3243133046135645,0.16606613065073988,-2.2126780456621957,-1.5928547992984925,-1.1011830763750239,0.7647067116660552,0.027555057907757,-0.7854359268995945,0.12594170644302366,0.04513557388814966,-0.9914948601342277,0.2748135079005623,0.5899840893794208,-0.5802221822327561,-0.4808042260290597,-0.7377391441264629,-0.37095147818502466,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.46314570211199757,-0.2897505636529019
0.3527915043216354,-0.18307297822553925,-0.3996502877365844,0.10273577388323966,0.2144880515894487,0.42990662420442227,0.4460658772189238,0.4861663536763045,-0.42556733986519946,-0.5505555616060871,0.8638121024532301,0.24564010382107307,-0.25504236995682467,0.016961015423616315,-0.2124176515504565,0.7213520369983651,0.09990576707956218,-0.5072874231095172,-0.7377391441264629,-0.5466499862746694,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.2666015380197802,-0.2897505636529019
-0.3714690103062279,-0.6032573518839095,-0.43329004842091406,-0.8810161325681559,-0.4684848518416099,-0.3238532593930866,-0.965270123507289,-1.5052876162519848,-0.40494792324766843,0.01561815543892085,-0.9091950985168886,0.46701426652885186,-1.2071121449400015,-0.3268256417289953,-1.1608246286050188,-0.450531562818045,0.9791126488128068,0.417452391543161,0.0864809288275266,0.37845940950363666,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.24539161121895048,-0.2897505636529019
0.5697119299032549,0.8737606060456804,-0.22002750458366385,1.0591382842180865,0.8847031558327414,1.1608381369783634,0.615683754937259,1.7777374137877777,-0.441766705626314,-0.5383912026163499,-0.15795165764321065,-0.09392335429192769,0.5055543113683781,-0.38600575448567065,0.08410291971520613,0.6108832554901549,-0.6317126846434515,-0.414759270011878,0.9107010017815156,-0.2093021617787158,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,4.316385040313963,-0.23675760486877298,-0.3160703037266119,-0.2897505636529019
-0.12068272097775809,-0.7681461154305209,0.05209744486559761,-0.30393847409410507,-0.08626426882585739,-0.2210158435447065,-0.2534205232920527,-0.6261904451875813,-0.4767409562888753,-0.27979151843430816,0.5745687751865428,-0.1552359109287197,-1.1258688881882006,0.0025892412499756968,-0.9515255530350719,0.22378210494866316,0.2919933917707162,0.11704600568109616,0.9107010017815156,0.17430175775501155,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.5695595836072468,-0.2897505636529019
-0.21659077577208902,0.32111978414046083,-0.40616578054739005,2.8906978402607577,-1.2469754914691944,-0.5020746655131519,-0.20062952641579354,-0.5374286563588252,-0.6177747898338217,-0.6058077628377645,-0.6837852512059469,0.1931173122860644,0.14175388172036937,0.6054726050419544,-0.027576573588229035,0.12792645899424435,-0.267950777582865,-0.45461581475716156,0.9107010017815156,-0.3901273920182945,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.3741255044728818,-0.2897505636529019
0.026628254879074192,0.04001096095981404,-0.6838622035031924,-0.287399653461405,-0.8112246988464834,-0.042511477824758385,0.1913216734000834,0.25338579252952254,-0.682892606957655,-0.6334584606827564,0.37063170471754076,-0.27516859864103566,-0.004096106915806396,-0.20308319619869794,-0.034268738345170593,0.9309587693572386,0.036270963279654636,-0.5907390173204444,-0.7377391441264629,-0.5625495691834292,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.6563682217805706,-0.2897505636529019
0.6970590002931607,0.10930908122979256,-0.691810992058578,0.8724670435547381,0.7548053889727291,1.6602179132322918,0.5393298780146094,0.7756848913892277,0.06018097798131977,-0.45197814193704966,0.36236389170099204,-0.3071346586743427,0.4552598621956332,0.4965569334397344,0.5086452901130264,-0.13147299944787166,-0.8521012899470609,-0.31581231344259847,0.9107010017815156,-0.2423561541318051,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.17563622605831528,-0.2897505636529019
-0.6777497011659696,-0.03727170346829033,0.0835508591694469,1.2724147464297533,1.3811821904992336,-0.042511477824758385,0.5805348428253717,-0.17602084726588763,0.27867920582438344,0.13834880462078486,0.23278179152632014,-1.5170822943809148,-0.004096106915806396,-0.9349288520172379,0.01515055367968042,-0.1352734540700117,-0.11953437210780854,-0.30993452425303053,-1.561959217080452,-0.39166656003356215,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.42984128554520024,-0.2897505636529019
0.04546216530210108,0.07617544288147819,-0.5716213133604797,-0.7412376937373124,0.07453800893629592,-0.0680524186905899,-0.36201236848888624,-0.2415605472261251,-0.6431581037163014,-0.5763537366080427,-0.32637030859848637,-0.20112034412469001,-0.8839892308475398,-0.8208076564747457,-1.182224696785458,-2.3878899604481507,0.43033354113226935,0.9350917207112307,-2.3861792900344407,0.5657239600781656,-0.4948501109065952,2.578945628495213,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.6764658325621619,-0.2897505636529019
-2.0293227291737534,-2.3442051322837174,1.3974405191461003,-0.7612108088652504,0.0712155275520003,-1.3633315172555185,-2.6045071107854394,-1.2345140333767957,1.4500509574563467,1.6272020350583112,-1.3899450425824054,1.2158342820407306,-1.7236950897212957,-0.8606712615509066,-0.7079403083831832,0.6850864234217283,0.5482212050359668,0.4718701734033362,0.9107010017815156,0.2862754238802239,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.4162542864571444,-0.2897505636529019
0.16498605373329595,0.02234112454779649,-0.7851116607494898,-0.7265229922023716,-0.5639340221191809,0.7771745313583802,-0.18792608570904984,0.4512702865761207,-0.642080001884144,-0.9550109389183015,-0.09574562413309787,0.22543263241278771,-0.004096106915806396,-0.33193498151805,-0.02296955744685668,0.5440375344948938,0.15728025458652437,-0.5567412533028283,-0.7377391441264629,-0.47074909848697327,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.9797416990866795,-0.2897505636529019
0.7666264678654507,0.5659182745505603,0.17741483175224138,0.2123523042363077,-0.8457322136990676,0.7154777349683136,1.0666332990801424,1.0400172631251803,0.03226992939051474,0.34195882884471646,0.8154725697579893,-0.5296668235192271,0.1882824707476829,0.9295027616154624,-0.1246349792807672,0.62861182654656,0.4264311290944394,-0.47537280282057665,0.0864809288275266,-0.39238631011178315,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.5637603885549581,-0.2897505636529019
0.48567505740888395,0.18068707035429074,-0.556427470343372,-0.7601275250599273,-0.6770107163353655,1.630065413599012,0.3784899638654085,0.7801418891432722,-0.29370134642783974,-0.37617729707198827,0.30219350410676576,-0.26814594836482897,0.173928013696711,-0.49996781200344215,0.10335523520062925,0.36686203434652886,-0.24629905628858548,-0.721883981576425,0.9107010017815156,-0.6109440661279154,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.5048532861097413,-0.2897505636529019
-0.06759055346802902,0.5156412770834037,0.14187358872733533,2.019091833769381,0.40757427008399466,0.17633932920228276,0.14958196447507535,0.7369796521814546,-0.5226957737209698,0.15008545626317196,-0.0701924017890606,-0.6743172700269552,-0.1854522297857618,0.8363772749931382,-0.5702565074015382,0.6026729791590587,0.22418539088961648,-0.24716386821671382,0.0864809288275266,-0.19760142829115976,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,1.7164250803528203,-0.2897505636529019
-1.0449812290247344,-0.5458164292509946,0.7871653024794224,-0.6414497218578713,-0.24211362933078526,-0.2861508676510822,1.0755414964148542,-0.848285151580441,0.007225634369607558,1.4607082864355903,-0.5158236918838005,-1.445680801690256,-0.004096106915806396,-0.3692784520202247,0.34034534991413645,0.3303058413789413,-2.2303915936913254,-0.33606776612808165,-3.2103993629884306,0.1785525479364145,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,1.9629870630088653,3.4512443647837734
0.34236315591591754,0.6067431268024498,-0.6183159802953793,-0.2793371868601709,0.09199440663013374,0.5938836320827305,0.5041633414283088,1.8003721736935705,-0.7546501381453937,-0.9537003037303463,-0.15323681533678854,0.18869656619920783,0.5740938622421331,-0.35053492959140575,0.34246932798453567,0.39984117891971976,-0.6043299069236957,0.12498573688218292,0.0864809288275266,0.0779159817237876,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,4.316385040313963,-0.23675760486877298,-0.7510833372218098,-0.2897505636529019
-0.4228262956066561,0.35973909799424764,-0.039830207943501894,-0.7622272947607115,-0.5012733053757416,-1.172206939199044,-0.5201899027052681,-0.7697102687197394,-0.10788122037090843,0.15201480086935598,-0.7907690104161902,0.3181458212138956,-0.18698914608127729,-0.8637875397569282,-0.472527808799419,0.9255330425946282,0.7610076777597229,0.1416993673499892,-1.561959217080452,-0.14992686564927782,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.6433795958479007,-0.2897505636529019
-0.4184975008655197,-0.36518615292544765,-0.6930409344998602,0.9714899512795879,0.9593990684063781,-1.5845457826007447,-0.5871350120088672,-1.4953119926108844,-0.6521839428384617,-0.8969213023073437,-0.1441997159276328,-0.017572750439688405,-0.5642545893055623,3.8227948568650456,-0.49125132250119175,0.4518709701924859,0.0719089085030345,-0.11867735069591914,0.0864809288275266,-0.23366817060092165,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.6741285936431404,-0.2897505636529019
0.8705990566752831,-0.154251557954662,0.2958321488968115,0.47311328401312136,0.5760499809971981,1.1020344403188154,-0.012539949344801118,0.2991790751786341,0.3000801018351442,0.14559343648355683,0.8159745184340027,0.33628188374995593,0.80017887276833,-0.5264074091435316,1.118116765809748,-0.38012738579066213,-0.5498686842720795,0.5347496490515746,-1.561959217080452,0.35214367797294055,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,2.1496658445723793,-0.2897505636529019
1.0595061156335837,0.7818643078301579,0.04546093959345188,-0.2814663530019398,-0.006267464910020844,1.4032645789600589,0.07376933550917975,1.3400469047408032,0.10208121796405029,0.24583343009180375,1.3136672846052129,0.6051842338064856,0.6521448463302506,-0.4157176349923343,0.33026420903591125,0.778749675911792,-0.3258342172688863,-0.24511573976321252,0.9107010017815156,-0.2760543930470484,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.08834103638571335,-0.2897505636529019
0.06424676223397098,-0.14338750606278639,0.05407667446151492,-0.9241787414389244,-0.5466551477736259,-0.781107691752552,-0.5682594469881602,-0.8866590082240143,-0.3277521551389323,-0.017983844639117882,-0.7638805982199447,0.6623540974325026,-0.004096106915806396,0.3760344011048879,0.08300752879403434,-1.3662203865805282,0.12990506789639472,-0.2433934823485064,-0.7377391441264629,-0.3219335502278743,-0.4948501109065952,2.578945628495213,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.9797416990866795,-0.2897505636529019
-1.6824733582579523,0.8399231512341218,1.2537813181412607,-0.2089661268288105,-3.3359985603382833,-1.1525295065903658,-0.6148261439947221,-0.6788367062616208,1.804869117704663,1.9448197666374318,-2.379391803929689,0.12132182724464691,0.739193185684875,1.1855428165790478,0.40441791462925,0.4128250831588474,-0.7733425002816973,-0.3885774557418497,0.9107010017815156,-0.3440231881057737,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,2.099895854948945,-0.2897505636529019
3.1820386966959453,-0.7874825466101316,1.3907428777708337,-0.6423921292509017,-0.06831123550074673,1.9937126114499486,2.5894206953355026,0.8104048420072654,3.275952520494046,1.232624718115686,4.3769004056352445,-0.33393203241883485,-0.6386001748262568,-0.4177486109649969,-0.3162502847134887,0.3081208585699218,-0.04957558045852772,0.3049364660001858,0.0864809288275266,0.04292044419182295,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.39703260252914885,-0.2897505636529019
-0.7226866495906957,1.5748624977802472,0.7500228064183081,-0.6526768903217907,-1.6538358729018126,0.25337436046147094,2.3288498423903836,0.18899566749424357,0.5757491777043956,0.6398780269088482,-1.1517604622320303,-1.8121213904233555,1.956374473568065,-0.9984213831656283,1.4904621536343796,0.5991600370169522,-0.8468008958963446,0.5451375870245752,0.9107010017815156,0.7153424155244751,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.22950548501863777,-0.2897505636529019
-0.1721455122897037,-0.2858840597522,-0.5999137673298761,0.4160316998339053,-0.36558826916009446,-1.2037333241676398,-0.3264800853508245,-1.2243301538076128,-0.6541257421501901,-0.7418455928192019,-0.1853638135228254,0.00736344241970937,-0.4989270914635774,1.8818439306539718,-0.4584491597769412,0.5609443341597804,0.38494270942237824,-0.4161180088023859,0.9107010017815156,-0.30666223267895304,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.19253256482217368,-0.2897505636529019
-0.3509814467222494,0.6945698965222352,0.0325406924184299,0.5403229508781454,-0.11203906547805126,-0.6299531177394374,0.46947632959409136,-0.0020028767346040506,0.12901462134579925,0.15742862305491215,-0.7907039197260017,-0.7087291167310371,0.6732082150150408,-0.6514056761231469,0.41301243530721526,0.6397375871929336,-0.24071201686120575,-0.21729311700669535,0.9107010017815156,-0.33563979150098555,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.052112927298360125,-0.2897505636529019
-0.42509879201212625,0.4922572513089875,0.2717669203280678,-0.060049951318007895,0.03505772664768805,-0.665555641370623,-0.6404591359023258,-0.1031003805177013,-0.036881125086232515,0.00017118503202795914,-0.7240329092842535,0.24676063541509113,0.6900418019636743,4.049010117305998,0.5639031673773124,0.5606336998211792,-0.8244125400616469,-0.3958593110827819,0.9107010017815156,-0.18845568451831085,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,2.2381666831372264,-0.2897505636529019
0.43531088891012687,-0.5714333303144288,0.01896949674393834,3.899595930373467,3.505097012184952,-0.17535003961446918,-0.3000213570444924,-0.2623034248782159,-0.0761566998242641,-0.20095788704411463,0.7545380232228263,0.8732026113252137,-0.43888578610401224,2.903410999361314,-0.1990962972047576,0.6580826597179648,0.037905322004883335,-0.5133383023101452,0.9107010017815156,-0.5422726728936281,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,1.1242355637144998,-0.2897505636529019
0.13361677620136184,-0.00128008348222882,-0.5524875216932503,-0.7112173878266037,-0.33952932908306444,-0.7892593251738393,-0.7030423706590958,-0.9855583006705863,-0.7060452955419717,-0.8796785780855884,-0.26933153436288426,1.3257606181423784,0.1645084135648629,1.3881944303281553,0.2076744856368993,0.6881254609660878,-0.051022149714225654,-0.36985657932169663,-3.2103993629884306,-0.460853546400346,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.7696783856944003,3.4512443647837734
-0.6995597050934573,-0.4375772067679444,-0.4027400895996193,-0.05965586210922719,0.4598024906457874,-1.2486114631567675,-0.8548523157580431,-0.9296069499336065,-0.06432363615240388,-0.5245735346122001,0.1706576835261729,0.3448336148683628,0.05099676030086791,-0.7816843511884904,0.34155967261624703,-1.3556606901662485,0.5738687834201942,0.026876319584411095,0.0864809288275266,0.04705120540564481,-0.4948501109065952,2.578945628495213,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.9797416990866795,-0.2897505636529019
0.7493274177056876,0.7887024987889643,0.10656266575066228,-0.5299600038740055,-0.03791124650371702,0.9506452515273314,0.7908833916768218,1.2723131828903596,-0.041884086885972845,-0.02154699272515078,0.49818272713181655,-0.16431325825894796,-0.6712772037999523,-0.6366040454686013,-1.3659333873466495,-2.419297810075704,2.0908768547145367,0.27571342515605596,-0.7377391441264629,0.5785296793972668,2.020813935290304,2.578945628495213,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.48324516567722925,-0.2897505636529019
-0.219534113575953,0.23230642777354074,-0.30394840528902467,-0.728199548799696,-0.6699985695896739,0.22168185229562065,0.5181895454104163,0.43924660052953435,-0.4470392362974973,-0.3289508466239141,0.5912126692700911,-0.790902392454924,0.17426239408851796,0.39232263518301874,0.07077410344848899,0.48690161788778397,0.33758308295450323,-0.4896436247604343,-0.7377391441264629,-0.41258552643197843,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.06543821679469417,-0.2897505636529019
0.09233604893717925,-0.15839291766959246,-0.7144192499239406,1.3872984796268282,0.49893572811252385,1.0232012317549275,0.17018687864096949,0.30954742954095543,-0.5769163295486741,-0.8158672603167549,0.024907494770534108,-0.26998565425159726,0.26198231141727546,-0.44834455297949927,0.432749940018765,0.577086838770841,-0.05894130492270753,-0.3628159590142161,0.0864809288275266,-0.316387137841076,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.9284519550411019,-0.2897505636529019
-0.10099592683561681,-0.15072160045719699,-0.48704487463698976,-0.2604689701812938,0.2916063623198963,0.30882921590411166,0.5782446489692293,0.11348994475169016,-0.6912112760234088,-0.0029856255128012502,0.27058843721231285,0.02933799396856481,-0.49639022754503476,-0.923741537341985,-0.5416373007137942,-1.596309352727391,2.0046271264791238,-0.057510446299101195,0.9107010017815156,0.3722739784676608,-0.4948501109065952,2.578945628495213,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.031430860890043294,-0.2897505636529019
0.5698068670300876,-0.10413036907105004,0.08906236025281511,-0.8019706187331215,-1.7421957663035381,0.819788177095827,-0.19039569542191742,0.47572842457522097,-0.02162038387907403,0.527874282991317,0.7369619180718405,0.24847857213210514,-1.3649601091648385,0.5073380728282104,-1.6817854558901402,-0.17011576291363828,-5.964986587261681,5.497165473085688,-1.561959217080452,4.98035332737351,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,1.2359974791223496,-0.2897505636529019
0.46980555157276227,-0.7587764496830611,-0.4757136124959594,0.38412764575986497,0.27664310589574903,-1.7613222020195565,-2.1144552717286067,-0.31852377395922654,0.6285907446694297,-0.2975324149679501,0.1109689299545832,1.9754997457019348,-1.5987792562895724,0.019410098777758303,-1.5620721608799637,0.47043023246615223,1.1960246673731425,0.48476089141280865,0.9107010017815156,0.7698503114276481,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.010655392933912902,-0.2897505636529019
-2.237367670704523,-0.05532694615571733,0.11446703841078942,-0.804400687900548,0.08404210185834365,-1.036999293428281,0.7678063428442822,-0.5165940995605365,2.777504076808276,0.47465691627891293,-1.0797618973720946,-4.393467321338269,-1.8105272914695651,0.9516899774811208,-2.2825936896230217,0.8504380814960478,2.101779578454369,1.1056322495654032,0.0864809288275266,1.4726722562544037,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.27414748297519054,-0.2897505636529019
-0.6411390116786848,-0.7926291965913042,0.32878156726144997,-0.04077372848874756,0.4363823124961172,-0.4583993644899993,-0.8927830858842241,-1.0269583049833784,-0.2359840525161689,0.1383437906725872,0.4470778336548182,-0.15917328341827677,-1.3236912421952396,-0.6746273685563459,-1.1887599943781557,-0.0012775372758838859,0.7282711183192981,0.5856167933051126,0.0864809288275266,0.4057085440803277,2.020813935290304,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,0.015943974965886516,-0.2897505636529019
-0.31770574337511476,0.18156423970269014,-0.6545757055690116,-0.7241535614461345,-0.6542316890912672,-1.1875248437601182,-0.1635772333478676,-0.6393669661282807,-0.48369604464388455,-0.8063579180780126,-0.26234233347946384,0.1346113800593695,-0.004096106915806396,1.1184653578548085,-0.12478661672107944,0.40328646625915426,0.043143359335156214,-0.6207544997525116,0.0864809288275266,-0.6321283680704297,-0.4948501109065952,-0.38775536364583585,-0.12180647611372865,-0.12889892864020738,-0.23167534653656907,-0.23675760486877298,-0.8263634669201629,-0.2897505636529019
