ema_diff,return_5,realized_vol_10,volume_norm,volume_acceleration,NVDA_return_5,NVDA_volume_norm,divergence_NVDA_QQQ_5,corr_QQQ_NVDA_15,relative_strength,momentum_spread_5,tech_unanimity,max_divergence,high_vol_regime,low_corr_regime,overextended_up,overextended_down,bid_ask_spread_proxy,is_15_30_16_00
0.10520264401122859,-0.00013048697739970194,0.00017305004822349026,1.3975815878734452,1.3446486535552595,0.0008085708510208178,0.2669487256975924,0.0009390578284205198,0.2538775427863545,-0.00022371149827333793,0.0008596287533044585,0.6,0.001329854583570933,0,1,0,0,0.0002871088142406328,0
-2.3470741565018898,0.00019693346462235084,0.001596444588262604,1.6364048556295212,-1.3845239500726882,0.004120313143799015,0.9312985690825655,0.003923379679176664,0.8415879506430128,-0.0010883961781370521,0.0017212668093933596,0.8,0.003923379679176664,0,0,0,1,0.000843834383438216,0
0.2777867956089608,0.0015625519465407578,0.0007076728598607689,0.9869657685960624,0.7621395284387288,-0.00044622936189209206,0.08426251209205234,-0.00200878130843285,0.9115744465639581,-2.5249438820029767e-05,0.0012745738215852473,0.8,0.00200878130843285,0,0,0,0,0.0011285932417180343,1
-0.22441187544916374,-0.0016764459346186866,0.0005408244160581532,4.600773127166089,2.7133989261302505,0.0,0.8674427337589186,0.0016764459346186866,0.6333925578786741,-0.00031762457788062646,0.0009577850977522935,0.8,0.0016764459346186866,0,0,0,0,0.0007696613490065327,0
0.06562433604915441,-8.376846396551674e-05,0.0006379746598503367,0.9858529074393659,-0.3025218678243812,-0.0011820330969266601,1.5503278056305438,-0.0010982646329611434,0.6092388610958112,0.0020845086019436244,0.0016385750944962357,1.0,0.004130651522693873,1,0,0,0,0.0004188774085450356,0
-0.11190545329492352,-0.001783458423125328,0.0009355945415066631,1.0979494560985392,0.422411471096909,-0.003013863773357439,0.5266181919045827,-0.001230405350232111,0.8797890472217622,0.0007360784535796806,0.0004306372684088689,1.0,0.001230405350232111,0,0,0,0,0.0009677659495272496,0
1.9819286874419504,0.006682811685724044,0.0027706466811956917,2.870295965140626,2.3388487498964623,0.020675105485232104,2.270002026845901,0.01399229379950806,0.7424409415884533,-0.002571821119184702,0.007054374512088506,1.0,0.01399229379950806,1,0,1,0,0.0017357410396175073,0
-0.18427548978962704,-0.0009555113896957401,0.0006084740093635878,2.688256855194173,0.4926316926548022,0.0006540222367561466,1.8529744686202994,0.0016095336264518867,0.4735726035716556,0.00026599602983905517,0.0011692388680076419,0.8,0.0016095336264518867,0,1,0,0,0.0005738551589577921,0
0.11394986180948763,-0.00023227262169422946,0.0005957227413363541,1.7577424369245487,-0.2205289158681214,-0.0019319938176197704,4.012979238424098,-0.001699721195925541,0.8487861851080236,4.640096644166204e-05,0.001367321962392485,0.6,0.0017183851562848629,1,0,0,0,0.0004314636574842199,0
0.08079528367517241,0.0004822065772978057,0.00035233926925380986,0.2443030896127499,-0.01874755125418212,0.0,0.47239249823394025,-0.0004822065772978057,0.5696550778950749,0.0006408295235863726,0.0012172716973886963,0.4,0.002581576766241156,0,0,0,0,0.0003213161107896854,0
-0.23739751213747695,-0.0025820170109356333,0.0006312081048915336,0.5539088132141645,0.13649842550385,-0.0008568980291344674,2.7364870840875724,0.0017251189818011659,0.8126262944275287,-0.00019742826014155232,0.000935875128752487,1.0,0.0017251189818011659,0,0,0,0,0.0008375209380233381,0
-1.2635853867531068,-0.002048783188903336,0.0018998761142604806,0.5311207249381847,0.23874726880289854,-0.005458089668615829,0.7820438395403331,-0.003409306479712493,0.9868990331860348,0.0004807380591327127,0.001682306177815409,1.0,0.003409306479712493,1,0,0,0,0.0011374670550701209,1
-0.29726580954292103,-0.001380035486626685,0.000553016855794136,5.0,2.477192293048272,0.0003775009437523291,4.644218433333953,0.0017575364303790142,0.6483346333043812,0.0003050198809062322,0.0012626898118387646,0.8,0.0017575364303790142,1,0,0,0,0.00046064753882596194,0
0.3007477067068862,0.0010188487009679115,0.0009674251555863053,0.7296099853903323,-0.23563775088476635,0.002305918524212025,0.16921635718425254,0.0012870698232441136,0.5758906590177211,-0.0018674270535272487,0.003773733845830038,0.8,0.0067953856372642285,0,0,0,0,0.0008724100327154092,0
0.13799302900588373,0.0003759499449500492,0.00046295501428392195,0.4868341826619476,0.36706582256718584,0.0022619782027555324,1.893710463757605,0.0018860282578054832,0.2574247040034454,8.347688109788809e-05,0.0011103697768915291,0.2,0.0018860282578054832,0,1,0,0,8.053042707977763e-05,0
-0.01665178145884738,-3.326237360290474e-05,0.0005504908206371081,0.4330543933054393,-0.3985349749823838,-0.0008912655971479166,0.7102256079695283,-0.0008580032235450119,0.8215504679651947,2.3176153499582243e-05,0.0005619963575887054,0.4,0.0008580032235450119,0,0,0,0,0.00016631740012643904,0
0.010071596448142373,0.0001932740626209295,0.0004853776758990466,0.08460732984293194,-0.3291970535394691,0.0008695652173913437,0.5452107850439446,0.0006762911547704142,0.7031604512189904,-0.00021027550344840937,0.00043487313738878086,0.8,0.0006762911547704142,0,0,0,0,0.0,1
0.13787947441369397,0.0006303544311052622,0.00043360373044076193,0.3415498630578379,-0.331047747074058,0.0016750418760469454,0.3793480087380272,0.0010446874449416832,0.8241913970102407,-0.0010052631413403734,0.000929354830783195,1.0,0.002503937942116563,0,0,0,0,0.00017180654582923984,0
0.3463434503100302,0.0008655414627649627,0.0008796258541402261,2.383191858010221,1.9321195159101359,0.0019260400616332163,0.6868599762854372,0.0010604985988682536,0.6496373103910816,-0.0003961508042395589,0.0004119500070937803,1.0,0.0010604985988682536,1,0,0,0,0.0003991352070514038,0
0.06607439754560573,0.00030104819507936753,0.0003616022438942104,0.40531928453073884,0.301735575946239,0.0022784233310548796,0.8578365254923118,0.001977375135975512,0.8340986264977275,9.569079428888293e-05,0.0012996817482261447,0.6,0.001977375135975512,0,0,0,0,0.00013679890560878624,0
0.7287735538573088,0.0018996573832219532,0.0005379768373555711,1.190170436844145,0.876941011349077,0.0012417218543046005,1.361975803263133,-0.0006579355289173527,0.9003407606645184,-0.0008026183773225171,0.001279740847929953,1.0,0.002713769279202527,0,0,0,0,0.001117318435754136,0
-0.15168911841840327,-0.0011928582422656708,0.00021153653950023598,0.5792748337266681,-0.576124426565577,-0.0007067137809186885,0.9152475291065205,0.0004861444613469823,0.8109751476854952,-7.986577916481159e-05,0.0008283714241944193,0.8,0.0011928582422656708,0,0,0,0,0.0001155757599105163,0
-0.27958817576313777,-0.0010008578781811606,0.00034018168877230227,1.8176264343391415,1.1332660221375033,-0.0037641154328732496,2.374613401189743,-0.002763257554692089,0.8923817987360092,0.00042756229987550576,0.0014196480279530467,1.0,0.002763257554692089,0,0,0,0,0.0007156147130384594,0
0.46407344022441066,0.003964086057936633,0.0009889877427541776,0.5191368852632247,-1.564940206962878,0.010941960038058918,0.7424567298127722,0.0069778739801222844,0.8519680783783422,-0.0005795867812689705,0.003981196576198929,1.0,0.0069778739801222844,1,0,0,0,0.0010124190064793282,0
0.14120232641027997,0.0010294117647058343,0.0005321486158162072,0.2892051654056906,0.21301848313652252,0.001603849238171584,0.5779756890119148,0.0005744374734657498,0.9141084282408813,0.00036535030267723643,0.0008425259193341882,0.6,0.0013031593694142751,0,0,0,0,0.00022036139268401015,0
0.12126955203012812,0.0009745492709620773,0.0008344068676303993,0.3559948019971274,0.30971350426953914,0.000841042893187538,0.41462019448882576,-0.00013350637777453933,0.916964073315729,-0.0003980841551926239,0.0005355459830291958,1.0,0.000964771535795439,0,0,0,0,0.0004119078824190737,0
-0.06302479294834029,0.0006659740536507641,0.00039814527535891176,1.589779985805536,0.26670957857238276,0.001299545159194171,1.454116457402882,0.0006335711055434068,0.7854112960665537,-0.00017018636872272457,0.00028691176490101155,1.0,0.0006335711055434068,0,0,0,0,0.0008785006921520181,0
0.072921229608653,0.0007401663612012221,0.00036361233772683524,0.6477338023018927,0.19415796307431893,0.002095337873232017,1.4220283533260631,0.001355171512030795,0.6163736895464108,8.845826332946059e-05,0.0015880194489164869,0.6,0.0020777525326179935,0,0,0,0,0.0004226393829465169,0
-0.15396643463839155,-2.832299543997774e-05,0.0005550985886954781,0.48505743710154403,0.2123137981193069,-0.00022999080036789632,0.3485373414259293,-0.00020166780492791858,0.8803554609284546,0.0002797267788033242,0.0008071217369839573,0.4,0.0016936205547583016,0,0,0,0,0.0005098283577862313,0
-0.33137258081694654,-0.0004379002682137756,0.00048308404336011476,0.9780737487159505,0.19851781083125242,-0.0016095654173373664,1.2839992687237196,-0.0011716651491235908,0.8095077483386334,0.00024039893060032733,0.0009553980609979505,0.8,0.0013599918582587467,0,0,0,0,0.0002738075680412429,0
0.24422308328075815,-0.0021055891004799765,0.0008641758065006201,2.7108675943080134,1.7143454126132132,-0.0003429355281208135,2.2750853628629097,0.001762653572359163,0.62602926785937,-0.002768782598255415,0.0015578487180438784,0.6,0.004761972990797059,1,0,0,0,0.0017997331430166757,0
-0.4076345688888523,-0.002342508156948031,0.0006300748223635636,0.8513851159387575,-1.7697415866660735,-0.00440960313571781,1.1628944851769207,-0.002067094978769779,0.8922604115664813,0.0001282227891829411,0.0011997218092789474,1.0,0.002067094978769779,0,0,0,0,0.00030747728860924334,0
0.5387580261260041,0.0012214672875792143,0.0008368004778032208,5.0,1.9001735582303234,0.004251700680272252,2.177894955942552,0.003030233392693038,0.9204954019984034,-0.0002972613964990823,0.0018018743275593323,0.8,0.003030233392693038,0,0,0,0,0.00045749142203585415,0
-0.32927837684832184,3.1630555116457515e-05,0.00035800784275855156,0.5988597868297116,-3.9535458125115426,0.001723147616312426,1.389186011093087,0.0016915170611959685,0.7412141989953519,-0.000658326541633869,0.0008437473213305941,0.8,0.0016915170611959685,0,0,0,0,0.0006325910931173729,1
0.08667405076943169,0.0009795385285156222,0.0006268683339877429,0.4254799515033102,0.17534516423937774,0.0053859964093356805,0.25442743534675,0.004406457880820058,0.8975675463245353,-0.001544861501502526,0.0020281389145680243,0.8,0.004406457880820058,0,0,0,0,0.00028994962125345554,0
0.10722622839244877,-0.0007342612693143069,0.000454166065765126,0.05,-0.6843464222528365,-0.0026525198938992522,0.7339105763954873,-0.0019182586245849453,0.9001636724050065,0.00040239015057546017,0.0010873164575288489,1.0,0.0019182586245849453,0,0,0,0,0.0,0
0.00034320742565796536,2.8942722352542916e-05,0.0004251849408649628,0.14474765873079837,0.013717347266181373,-0.0005220569042025947,0.6539940461423964,-0.0005509996265551376,0.9818304913725749,-0.0004603559401565871,0.0012835392879900587,0.6,0.002428663569119749,0,0,0,0,8.682565408667967e-05,0
0.08892417932821672,-8.066467693801371e-05,0.0002563008579403537,1.338901065679087,0.8978381039412988,0.0006677053193857585,1.4643126888217524,0.0007483699963237722,0.47637312954853533,-2.038049979025125e-05,0.00041330456410251305,0.8,0.0007483699963237722,0,1,0,0,8.067118425306432e-05,0
-0.025217630001009184,0.00010245376773720949,0.00011078816067331211,0.9784094607789953,-0.6553793268176356,0.0015021459227468892,0.8965259618976467,0.0013996921550096797,0.20109498118980518,-0.0003320414274329053,0.0009211877340588568,0.6,0.0013996921550096797,0,1,0,0,5.1221636019153444e-05,0
-0.22085718901996643,-0.0002435375569703746,0.0002725265755701706,0.540987542348014,0.3810149963823052,-0.0006056935190794643,1.4879979891919064,-0.00036215596210908974,0.7882445559608343,-0.00020553710402055892,0.0012047187293544562,0.6,0.0022733075163751115,0,0,0,0,0.0003479955456570947,0
-0.4113427219392065,-0.0013088624530990245,0.0005054730178752726,0.24308369024192616,-1.990614428674812,-0.0020171457387795355,1.1009231699498017,-0.000708283285680511,0.8925603699675047,0.00034608848631654263,0.001270324062016529,0.8,0.0016189189392237235,0,0,0,0,0.00014561975768875632,0
-0.2699391367368662,-0.0015474009979157266,0.0007928023813613721,2.924078197254777,2.716103688126289,-0.002188982123312644,0.4033045289866941,-0.0006415811253969173,0.9048229599897878,0.0007346858329848826,0.0008173876875906582,1.0,0.00203243885135429,1,0,0,0,0.0013916563873865252,0
0.007321368327382061,8.263324610924272e-05,0.00022596943354560368,1.1443452604958528,0.42391300114023944,-0.0004559963520290866,1.5960267241684047,-0.0005386295981383293,0.7218324594343759,0.0006858373091038761,0.0008144130512810531,0.4,0.0018724957694344901,0,0,0,0,0.0003855899526274825,0
-0.05829004625900325,0.001000750562922148,0.0007280686691360077,0.45636520533604946,-0.2764759468733819,0.0011916110581504658,0.24692872953469602,0.00019086049522831772,0.8677353739766085,-0.0005379110768616968,0.0012626777537158435,1.0,0.0025438158760853202,1,0,0,0,0.0006665000416562779,0
-0.05665125613683131,0.0003922850604773931,0.00032400526444773794,1.3224086007032656,-0.640487047594118,0.001112759643916883,0.4629076102281828,0.0007204745834394899,-0.1514641263137514,0.0004215382842204018,0.0006727912302871298,0.2,0.0010267625682498505,0,1,0,0,0.0005555192471080842,0
0.07011734704053652,-0.0019872484888632247,0.0005105880406782572,0.06789789506598704,-0.0352357025325737,-0.003155285102546812,0.07708741927477479,-0.0011680366136835874,0.7072931525684003,0.0003206875398307661,0.0009190818400601709,1.0,0.0011680366136835874,0,0,0,0,0.0006360795375978821,0
0.1447356488956757,0.0003520268623575795,0.0002588215811839087,1.2211044259859205,1.0647412056663292,0.0,0.4598995959348598,-0.0003520268623575795,0.27424221958572664,0.000795239205838083,0.0005723965924526377,0.0,0.0017347702251894193,0,1,0,0,0.00010827784093990705,0
0.21996910562165795,0.0003597122302159139,0.0006155949451333675,0.13460610887390773,-0.8229015130773119,-0.00047080979284364055,0.8350426115845732,-0.0008305220230595545,0.7045879341539908,6.152070698166588e-05,0.0008968395725525892,0.6,0.0012093955300769288,0,0,0,0,2.7660221835111193e-05,0
-0.4250033718708437,-0.00027965183346723155,0.0006820582660196886,0.2493818910791848,0.09939463271521087,0.0008639308855293848,0.16050429070876152,0.0011435827189966163,0.9662100030108911,-0.0005970325307892432,0.0003315495905412993,0.0,0.0011435827189966163,0,0,0,0,0.0006643588936676028,0
-0.10507607724400714,-0.0005869190418547054,0.0005651371105736369,0.11253647015236419,-0.5799148564061457,0.0011890606420927874,1.2480492727688883,0.0017759796839474928,0.9269376288576454,-0.0003001841634244329,0.0012741487417090003,0.6,0.0017759796839474928,0,0,0,0,0.00011011194714637387,0
0.458874320830887,0.004099396321774584,0.0013763605803243113,0.4521482041335771,-0.024383906575223824,0.00789851603638092,1.283293256785209,0.003799119714606336,0.9610749860349497,-0.00010224821854389922,0.0021123776946058766,1.0,0.003799119714606336,1,0,0,0,0.0015100248874472763,0
-0.1228001281814386,0.00035758403224761537,0.0003632483195378796,0.1812046279491833,-1.053460690703954,-0.0017564402810302804,0.17213137770622536,-0.0021140243132778958,0.9053260663375284,0.000304670805379903,0.0011742529051493992,0.6,0.0021140243132778958,0,0,0,0,3.249601923761383e-05,0
-0.2316849467383122,0.0012230596324209753,0.0011196647996195791,0.2462250034008978,-0.4339474303362718,-0.004746835443038,0.4358671785143472,-0.005969895075458975,0.8727749178352682,0.000548597677116458,0.0032752687703636444,0.8,0.005969895075458975,0,0,0,0,6.603057215484767e-05,0
-0.3606665851587536,0.0006798516687267497,0.0007229338913082791,0.32722750018977326,-0.29371268042267945,0.003206841261357507,1.1507317898787626,0.0025269895926307573,0.8963802339119985,4.386537937732808e-05,0.0017605540972172183,0.6,0.0025269895926307573,0,0,0,0,0.0005249830152552625,0
0.18727913311778366,0.000841956598495397,0.0003801671607078886,0.11208697118690243,0.028144305611314438,0.002663706992231063,2.3753976670201484,0.001821750393735666,0.7413884458430591,-0.0006892477733019709,0.0015204213081774793,0.8,0.002068218366901853,0,0,0,0,0.0,0
-0.31680269905410796,-0.0006754148977230479,0.00035686666304583434,0.3975217562582817,0.1622750833183704,-0.0005691519635743214,0.6287702076903673,0.00010626293414872645,0.4097169467808541,0.0007966639906217265,0.0005686751135182829,1.0,0.001327720444551761,0,1,0,0,0.00038621222361689213,0
0.24908088461836542,0.0009511615145416652,0.0006065111568833002,1.998756641995003,1.4402221146534857,0.0014738393515105752,0.5269197442682841,0.00052267783696891,0.8840828637930593,-0.0001805721360472745,0.0007496919163812977,1.0,0.0010664661800532382,0,0,0,0,0.00018274185885022978,0
-0.674643869005763,-0.0009306785492695369,0.0007886426656150969,1.1760585897650624,-0.12840900920432707,-0.004377325454147374,1.9201292183750658,-0.003446646904877837,0.7662643647550534,0.000778302910598172,0.001837182396276757,1.0,0.003446646904877837,0,0,0,0,0.001100917431192622,0
-1.0800267154166932,-0.0017882814965460847,0.000734055804109098,1.0524519216116546,0.4630884720100903,-0.002188183807439903,0.6799254505218819,-0.0003999023108938182,0.7990940164251947,0.0001519085266132869,0.0019032469616987204,0.8,0.002954736862206042,0,0,0,0,0.0009835604889701754,0
-0.08675428708062327,-0.0010439866369711392,0.00041126118643996465,0.17646369871035747,-0.0576517364249865,-0.003810975609755962,1.8330743212359446,-0.002766988972784823,0.9399958376585368,0.0005770853395509867,0.0012279293141849578,1.0,0.002766988972784823,0,0,0,0,0.0,0
0.4510526124236094,-0.002355780280395292,0.0010488458791266526,0.14535474951664268,-0.10383418352021076,-0.002466091245376001,0.5984865856454942,-0.0001103109649807088,0.9085716209210427,0.00013667272641344503,0.001501383128698308,1.0,0.0020352674598823617,0,0,0,0,0.0004031561366122973,0
-0.5049082642930784,-0.003175189219125074,0.0011272500067618953,0.6117336429645064,-0.044600966315672896,-0.0015999999999999348,2.387793381056418,0.0015751892191251393,0.5827482172897454,-0.0009051243177945036,0.0007840357784104418,1.0,0.0019208097044401962,1,0,0,0,0.001037075447238896,1
0.05084917694068736,0.0006157635467980427,0.0003919758704402337,0.16129032258064518,0.012490024980049974,0.0032161727544222085,0.6808782985427333,0.002600409207624166,0.7390428970136006,-0.000695457951634637,0.0011472659235655985,1.0,0.002600409207624166,0,0,0,0,0.0,0
0.02937686343000223,0.0006938478821119087,0.00041143157736574714,0.3651675196921848,0.02341490448848066,0.0021008403361344463,0.3080026494851569,0.0014069924540225376,0.8929210881301728,-0.0007453759343406751,0.0007159729493210879,1.0,0.0014069924540225376,0,0,0,0,0.00016508733119824137,0
-0.13909494418533086,-0.0014310436634717982,0.00043530457335009144,4.617640039548601,3.6613841388157855,-0.0013464991023339756,0.16658525926116352,8.45445611378226e-05,0.923315877731867,0.00021484596552800994,0.0006919867494115248,1.0,0.00120395213581026,0,0,0,0,0.0011664722546241156,1
0.933878265044882,0.005818064930890321,0.001904824525341521,1.6428428213040438,-3.9449446834537185,0.006629834254143541,1.579444153120084,0.0008117693232532197,0.9836795112909424,0.000808935950795564,0.004224283245728106,0.8,0.008019385723365802,1,0,0,0,0.0023648972548015474,0
0.48483646604734076,0.00122301920470691,0.00064266420572198,2.715513151652522,0.39649588765070387,0.0042417815482502785,3.795519256706129,0.0030187623435433686,0.8277803661148281,-0.000684689330331878,0.0018290921329964067,0.8,0.0030187623435433686,0,0,0,0,0.0010234400792338905,0
-0.21407475874428883,-0.0017183657748940373,0.00151349550271557,0.9796040891883327,-1.1804052040292778,-0.0026942074539738625,1.7393332251784557,-0.0009758416790798252,0.9256350159257674,2.4933293931894652e-05,0.0011619986523114937,1.0,0.001511658065758037,0,0,0,0,0.0009496958005640304,0
-0.052119141617140485,-0.0003140111787978128,0.0002039948220039567,1.6734384416493324,-0.020030274047703633,0.0013971358714635063,1.8042302315687109,0.001711147050261319,-0.2935093015111205,0.00020445807557536446,0.001270187915013169,0.8,0.001711147050261319,0,1,0,0,0.00021987686895336467,0
0.1316429424123271,-0.00044796177392869563,0.0003515376209036728,0.13619106924050378,-0.18843056501193178,-0.0019011406844106071,3.7344333342035876,-0.0014531789104819115,0.7238716293668307,0.0010565857902512966,0.000683942241004617,1.0,0.0017300096013046495,0,0,0,0,0.0,0
-0.5026506351016451,-0.0015351790174853441,0.00039508876648793777,3.5029546450647606,1.9615564107531405,-0.0037672666387610354,3.035538005923001,-0.0022320876212756913,0.8653916543286488,-0.0002214206460437573,0.001466817967746601,1.0,0.0022320876212756913,0,0,0,0,0.00013029995048604844,0
-0.1598844181402228,-0.0007904840773922395,0.0005191047571994913,0.44026195586373895,-0.17385692975418165,-0.0012383900928791824,0.25955967555040554,-0.000447906015486943,0.9170398658608728,1.7003443442886713e-05,0.0006400553379219252,0.8,0.0010168564599617458,0,0,0,0,0.00030137502354486375,0
-0.017340298675890153,-0.002710486193460815,0.0004627674703118143,0.8863484522307178,-0.45465735047721256,-0.005641748942172176,0.5566938077898916,-0.0029312627487113607,0.9635590878248096,0.0006591217553839845,0.001418250839081605,1.0,0.0029312627487113607,0,0,0,0,0.0004076779344318143,0
1.8903160165638155,0.006301902349961752,0.002089217530897443,0.30077536140489963,-0.503042355709888,-0.005546075085324342,0.26569435308863215,-0.011847977435286094,0.8364014973705648,0.0005896043191913726,0.007253301835060475,0.8,0.011847977435286094,0,0,1,0,0.001697296031839052,0
1.6776986483600353,0.0022944439603846956,0.001975033547977027,1.1405798761628574,0.6055856847059775,0.0,1.7090695798812228,-0.0022944439603846956,0.9650765750957676,-0.000589370112258525,0.002521085652128677,0.8,0.004212551823815414,1,0,1,0,0.0005505650536076433,0
-0.49262496207768436,-0.0007531151581542384,0.00040694963687283895,1.2380038387715933,0.05579656715474668,-0.0022172949002217113,0.24979934056669686,-0.001464179742067473,0.5290755533996757,0.000566067331642417,0.0007207088401848184,1.0,0.001464179742067473,0,0,0,0,0.0005481329222337274,0
0.15604192708167375,-7.623985056981475e-05,0.0003641326586395267,0.4280503158189233,-0.3924458735762445,-0.0006802721088434716,0.915520567064469,-0.0006040322582736568,0.9831675409912807,-0.0005731263256957497,0.0012998235025613778,0.4,0.0024099621376176827,0,0,0,0,0.000266859822347578,0
0.057320091978454,0.004029588694125286,0.0014703406280091322,0.4084195469212601,0.2080093239525652,0.0083822296730931,0.5426056868745781,0.004352640978967814,0.9054311119955085,-0.0011293071925350343,0.0026956557129973603,1.0,0.004352640978967814,0,0,0,0,0.0005446779233437426,0
0.028613154462107104,0.00033730604902193484,0.00038392720842912856,0.20787812840043526,-0.14184711256236252,0.0009636232233196651,0.6733117257914132,0.0006263171742977303,0.8613638102590673,-0.00013025171528011634,0.0006984735493550557,0.8,0.0010249588607579296,0,0,0,0,0.0,1
0.5558882108753096,0.003826057162436003,0.0014037852127297237,1.4987283638281255,1.3325593915161829,0.0057553956834532904,0.5936859803316432,0.0019293385210172875,0.8899019938761672,-0.00011730336833788452,0.0025159674514797213,0.8,0.004039534711713699,0,0,0,0,0.0005973205904940113,0
-0.01406862858993918,0.0014554628371821199,0.0005020805384733261,0.08997566232084764,-1.1938790990401937,0.0033758439609903323,1.6375078665827565,0.0019203811238082125,0.8241239581136152,-0.000844292368331878,0.001197855241480369,1.0,0.0019633405816212868,0,0,0,0,0.0,0
-1.4208511878851482,-0.009136478367521073,0.003203698871213924,0.5119770228185454,-0.2634864617199528,-0.011293054771315592,0.5087033656442033,-0.002156576403794519,0.9708343296082023,0.0005729119533045782,0.0012707897764226933,1.0,0.002156576403794519,1,0,0,1,0.001471010332950517,0
0.03335000111303543,-0.0008452435838326444,0.001044370231495956,1.1314040786618322,0.7375469531705239,-0.0006825938566552558,0.6395779615304822,0.00016264972717738857,0.5500938836698537,0.0004576609891340233,0.0006189073337248898,1.0,0.0013878174727578463,0,0,0,0,0.0003845266476967728,0
-0.33157614919451817,-0.0018292063276987847,0.0009688400282191783,0.8959445207887252,0.32273831704446676,-0.006587072869493671,1.7270531901233137,-0.004757866541794886,0.8517698266400222,0.0007671655565557379,0.0024052281613923523,1.0,0.004757866541794886,1,0,0,0,0.0008484066922319883,0
0.9831372747945579,0.003056920636149041,0.002166492965483036,0.8724757481872548,0.21633869022115992,0.0,2.55598033861278,-0.003056920636149041,0.8839504154091061,0.0003238999086186299,0.003031193362827468,0.8,0.004159955751711797,1,0,0,0,0.000655813594629886,0
0.15901272272361666,0.0009451464977070501,0.0005660010472806582,0.9402275141234241,0.09714158865375977,0.0011976047904191933,0.4940499205224041,0.00025245829271214326,0.9180686924527903,0.000237985201973312,0.0006935473139593146,0.8,0.0014304655950135858,0,0,0,0,0.0007344198083513308,0
0.1340351919726004,0.0008569217160547815,0.0005094594273025166,1.0496930722011109,0.9628152441468122,-0.00045310376076124204,0.7164158321632881,-0.0013100254768160235,0.8158169442053298,0.00045760302793145246,0.001000479286497519,0.6,0.0013100254768160235,0,0,0,0,0.00022095174966162368,0
0.12964726397319737,-0.0011684375798736157,0.0005543823235802415,0.3794382904964385,-0.17982114318022302,-0.0019775873434410007,1.0916812290811082,-0.000809149763567385,0.8616462140814437,0.0005427532532668478,0.0011318364239649619,0.8,0.0015924289074545905,0,0,0,0,0.0003290074940597033,0
0.27368036328613243,0.0004019696512913562,0.000356374461776421,0.516636286965748,-0.41995356536678474,0.000924641701340656,0.935661931046964,0.0005226720500492998,0.624188400955639,-0.0008618823994334334,0.0006621748532197248,1.0,0.0016268611015115564,0,0,0,0,0.0006027122049221726,0
-0.14004966060383595,-0.001415650806134372,0.0003204618735337384,1.5048634985593814,1.244903456251237,-0.0014353085913471064,0.34368005654376255,-1.9657785212734424e-05,0.6177794620819926,-0.00030983228078942373,0.0012000693858222652,0.8,0.0023941927785954276,0,0,0,0,0.0003150350476490629,0
0.32975339574483087,0.0009316408524513431,0.000702188492962292,0.3614766159817449,-0.3654955298042311,0.0028571428571428914,0.7762090079560096,0.0019255020046915483,0.7998548225690986,-0.0002026920675371358,0.0010976802583088482,1.0,0.0019255020046915483,0,0,0,0,0.0008144269924376047,0
-0.05278356810686091,-0.0010528226538389918,0.0004479568982091917,1.3082687666709005,1.147598141452598,-0.0017889087656530744,1.2893495012245386,-0.0007360861118140827,0.5799849971222146,0.0003812055375949086,0.0005183819462256873,1.0,0.0007509911238624545,0,0,0,0,0.0007995348161068848,0
-0.20351770103366107,-0.0014657582584620688,0.0004624192796144368,0.17004701141705844,-0.41280711884156474,-0.002157962883038489,0.22444156800342005,-0.0006922046245764202,0.9615636779545972,0.0005746374216181404,0.0007581366139023745,1.0,0.0011332864170086054,0,0,0,0,0.0005164868024030167,0
0.8420999719332372,0.0008482508482507978,0.0011410757714240204,0.2120032598350706,-0.1460294849757003,0.0,0.27640844452709173,-0.0008482508482507978,0.961216202859044,-0.0008521572729333292,0.001485848484550516,0.8,0.002122498694710817,0,0,0,0,0.0009644328842387821,0
0.22516227696223723,0.0006417112299463845,0.001254843436583293,0.09837477616338373,-0.08911741166212354,-0.0012947777298231156,0.38427947598253276,-0.0019364889597695,0.9442486423129326,0.00027879275358388966,0.0012838492278587587,0.4,0.0019364889597695,0,0,0,0,0.0,0
0.42662651882506,-0.00034864698152170526,0.0008803251838435242,0.4347340647458762,0.3158566744741911,0.0020226537216829765,0.7815538949738969,0.0023713007032046818,0.8110044301989795,0.0006075667353318437,0.0024415948313364017,0.6,0.004139241866381815,1,0,0,0,0.0006438804528626096,0
0.3553061656119212,0.0004948303252858555,0.0005348264946879295,0.19320593565829067,-0.2029655483673596,0.0,1.03886265498346,-0.0004948303252858555,0.7428112360813407,0.0005778662177560844,0.00034797730568351866,0.4,0.0009471825568899694,0,0,0,0,0.0006247396917949611,0
0.17364581193845652,0.0015712868011907855,0.00047633036458938967,0.8929381372143013,-1.7888664893779533,0.001873975169829123,0.2629005706081123,0.0003026883686383375,0.7546442368002273,-0.0006375095762640283,0.0003535782512617194,1.0,0.0010514775292145284,0,0,0,0,0.00055046376572259,0
0.2271753538133794,0.000756330154554341,0.00025521835654056057,1.486222884421224,0.25075663393351433,0.0007558578987150177,0.15484566791638849,-4.7225583932331006e-07,0.6840118607931276,-0.000419294621583921,0.0010306772737188423,1.0,0.0021888887733858553,0,0,0,0,0.0003943088095160009,0
